contestId,contestName,handle,rank,ratingUpdateTimeSeconds,oldRating,newRating
2043,Educational Codeforces Round 173 (Rated for Div. 2),m_s_t_y,2022,1735058100,1525,1551
2043,Educational Codeforces Round 173 (Rated for Div. 2),Kevin_Eleven,2022,1735058100,1580,1591
2043,Educational Codeforces Round 173 (Rated for Div. 2),not_sure_yet,2022,1735058100,1704,1683
2043,Educational Codeforces Round 173 (Rated for Div. 2),Snigdho1978,2022,1735058100,1532,1556
2043,Educational Codeforces Round 173 (Rated for Div. 2),ZhixingYi,2022,1735058100,1536,1559
2043,Educational Codeforces Round 173 (Rated for Div. 2),das.codes,2022,1735058100,1364,1435
2043,Educational Codeforces Round 173 (Rated for Div. 2),CodingPariNaa,2022,1735058100,1251,1357
2043,Educational Codeforces Round 173 (Rated for Div. 2),shubham_07,2022,1735058100,1441,1489
2043,Educational Codeforces Round 173 (Rated for Div. 2),Forty0909,2022,1735058100,1508,1538
2043,Educational Codeforces Round 173 (Rated for Div. 2),klayy,2022,1735058100,1446,1493
2043,Educational Codeforces Round 173 (Rated for Div. 2),ksami1831,2022,1735058100,1523,1549
2043,Educational Codeforces Round 173 (Rated for Div. 2),semenInRussia,2022,1735058100,1612,1614
2043,Educational Codeforces Round 173 (Rated for Div. 2),Terror_404,2022,1735058100,1746,1715
2043,Educational Codeforces Round 173 (Rated for Div. 2),F_Rio,2039,1735058100,1611,1613
2043,Educational Codeforces Round 173 (Rated for Div. 2),JiangJiu,2039,1735058100,1748,1716
2043,Educational Codeforces Round 173 (Rated for Div. 2),lihansheng_super_boy,2039,1735058100,1370,1474
2043,Educational Codeforces Round 173 (Rated for Div. 2),masti,2039,1735058100,1441,1489
2043,Educational Codeforces Round 173 (Rated for Div. 2),-VM-,2039,1735058100,1974,1889
2043,Educational Codeforces Round 173 (Rated for Div. 2),ImmortalNova,2039,1735058100,1482,1519
2043,Educational Codeforces Round 173 (Rated for Div. 2),bu_fan3,2039,1735058100,1545,1564
2043,Educational Codeforces Round 173 (Rated for Div. 2),Eagle01,2039,1735058100,1198,1380
2043,Educational Codeforces Round 173 (Rated for Div. 2),whitemagic_3333,2039,1735058100,1274,1372
2043,Educational Codeforces Round 173 (Rated for Div. 2),sahil_beck,2039,1735058100,1508,1537
2043,Educational Codeforces Round 173 (Rated for Div. 2),6216lxr,2039,1735058100,1625,1623
2043,Educational Codeforces Round 173 (Rated for Div. 2),istiak_a2i,2039,1735058100,1670,1657
2043,Educational Codeforces Round 173 (Rated for Div. 2),kakoujt,2039,1735058100,1481,1518
2043,Educational Codeforces Round 173 (Rated for Div. 2),manuel30,2039,1735058100,1617,1617
2043,Educational Codeforces Round 173 (Rated for Div. 2),mr360_,2039,1735058100,1547,1566
2043,Educational Codeforces Round 173 (Rated for Div. 2),theunicat,2039,1735058100,1489,1524
2043,Educational Codeforces Round 173 (Rated for Div. 2),ssshanto,2039,1735058100,1610,1612
2043,Educational Codeforces Round 173 (Rated for Div. 2),Black-Octopus,2056,1735058100,1484,1519
2043,Educational Codeforces Round 173 (Rated for Div. 2),Darkmastergat,2056,1735058100,1534,1556
2043,Educational Codeforces Round 173 (Rated for Div. 2),Hezov,2056,1735058100,1318,1401
2043,Educational Codeforces Round 173 (Rated for Div. 2),KoKoDuDu,2056,1735058100,1466,1506
2043,Educational Codeforces Round 173 (Rated for Div. 2),farhan95104,2056,1735058100,1534,1556
2043,Educational Codeforces Round 173 (Rated for Div. 2),manorath13,2056,1735058100,1466,1506
2043,Educational Codeforces Round 173 (Rated for Div. 2),YaMakhich,2056,1735058100,1406,1463
2043,Educational Codeforces Round 173 (Rated for Div. 2),whb569,2056,1735058100,1486,1521
2043,Educational Codeforces Round 173 (Rated for Div. 2),twin_brain,2056,1735058100,1427,1478
2043,Educational Codeforces Round 173 (Rated for Div. 2),Valhalla_RL,2056,1735058100,1498,1530
2043,Educational Codeforces Round 173 (Rated for Div. 2),QuantumMicroLaser,2056,1735058100,1152,1289
2043,Educational Codeforces Round 173 (Rated for Div. 2),TwinkleTwinkleLittleStar,2056,1735058100,1609,1648
2043,Educational Codeforces Round 173 (Rated for Div. 2),Exiled_Code2024,2056,1735058100,1562,1576
2043,Educational Codeforces Round 173 (Rated for Div. 2),contest_virus,2056,1735058100,2031,1933
2043,Educational Codeforces Round 173 (Rated for Div. 2),Falcon_76,2056,1735058100,1733,1704
2043,Educational Codeforces Round 173 (Rated for Div. 2),HuaZhaoBi,2071,1735058100,1893,1826
2043,Educational Codeforces Round 173 (Rated for Div. 2),ayushd2910,2071,1735058100,1565,1578
2043,Educational Codeforces Round 173 (Rated for Div. 2),X_xp,2071,1735058100,1745,1713
2043,Educational Codeforces Round 173 (Rated for Div. 2),TMSniper,2071,1735058100,1637,1631
2043,Educational Codeforces Round 173 (Rated for Div. 2),xboHodx,2071,1735058100,1252,1355
2043,Educational Codeforces Round 173 (Rated for Div. 2),romi_sahari,2071,1735058100,1557,1572
2043,Educational Codeforces Round 173 (Rated for Div. 2),AngelOlan,2071,1735058100,1663,1651
2043,Educational Codeforces Round 173 (Rated for Div. 2),eadr5334,2071,1735058100,1505,1534
2043,Educational Codeforces Round 173 (Rated for Div. 2),osama_bq,2071,1735058100,1411,1466
2043,Educational Codeforces Round 173 (Rated for Div. 2),Hardikaswal,2071,1735058100,1411,1466
2043,Educational Codeforces Round 173 (Rated for Div. 2),paqi,2071,1735058100,1765,1728
2043,Educational Codeforces Round 173 (Rated for Div. 2),iokanux,2071,1735058100,1423,1475
2043,Educational Codeforces Round 173 (Rated for Div. 2),SayMyName_,2071,1735058100,1525,1549
2043,Educational Codeforces Round 173 (Rated for Div. 2),Blaze035,2071,1735058100,1985,1897
2043,Educational Codeforces Round 173 (Rated for Div. 2),khalfa,2071,1735058100,1444,1490
2043,Educational Codeforces Round 173 (Rated for Div. 2),shuanglin,2086,1735058100,1552,1568
2043,Educational Codeforces Round 173 (Rated for Div. 2),kayumov_muhammad,2086,1735058100,1650,1640
2043,Educational Codeforces Round 173 (Rated for Div. 2),E49869826,2086,1735058100,0,560
2043,Educational Codeforces Round 173 (Rated for Div. 2),Eous,2086,1735058100,1210,1326
2043,Educational Codeforces Round 173 (Rated for Div. 2),megu_xy,2086,1735058100,1285,1377
2043,Educational Codeforces Round 173 (Rated for Div. 2),0mar,2086,1735058100,1739,1708
2043,Educational Codeforces Round 173 (Rated for Div. 2),9818,2086,1735058100,1135,1276
2043,Educational Codeforces Round 173 (Rated for Div. 2),khan_ali,2086,1735058100,1620,1618
2043,Educational Codeforces Round 173 (Rated for Div. 2),dr.lc,2086,1735058100,1351,1423
2043,Educational Codeforces Round 173 (Rated for Div. 2),SeannH,2086,1735058100,1586,1593
2043,Educational Codeforces Round 173 (Rated for Div. 2),ChaomengOrion,2086,1735058100,1606,1608
2043,Educational Codeforces Round 173 (Rated for Div. 2),am_aadvik,2086,1735058100,1493,1525
2043,Educational Codeforces Round 173 (Rated for Div. 2),Jteh,2086,1735058100,1485,1519
2043,Educational Codeforces Round 173 (Rated for Div. 2),bubbarob19,2099,1735058100,1740,1708
2043,Educational Codeforces Round 173 (Rated for Div. 2),Harshil_6064,2099,1735058100,1346,1419
2043,Educational Codeforces Round 173 (Rated for Div. 2),Precizne,2099,1735058100,1527,1549
2043,Educational Codeforces Round 173 (Rated for Div. 2),cosmosking,2099,1735058100,1472,1509
2043,Educational Codeforces Round 173 (Rated for Div. 2),AmirrezaShoon,2099,1735058100,1617,1616
2043,Educational Codeforces Round 173 (Rated for Div. 2),jasontsai,2099,1735058100,1512,1539
2043,Educational Codeforces Round 173 (Rated for Div. 2),procodgok,2099,1735058100,1708,1684
2043,Educational Codeforces Round 173 (Rated for Div. 2),ZeppZeppelin,2099,1735058100,1427,1477
2043,Educational Codeforces Round 173 (Rated for Div. 2),Ayham_Alsalman,2099,1735058100,1363,1432
2043,Educational Codeforces Round 173 (Rated for Div. 2),5phInX,2099,1735058100,1718,1691
2043,Educational Codeforces Round 173 (Rated for Div. 2),81A76B48C45D03E14F9,2099,1735058100,1245,1349
2043,Educational Codeforces Round 173 (Rated for Div. 2),mystichronicle,2099,1735058100,1316,1398
2043,Educational Codeforces Round 173 (Rated for Div. 2),CH23B050,2111,1735058100,1354,1425
2043,Educational Codeforces Round 173 (Rated for Div. 2),Th1nker,2111,1735058100,1477,1512
2043,Educational Codeforces Round 173 (Rated for Div. 2),Lodha11,2111,1735058100,676,1036
2043,Educational Codeforces Round 173 (Rated for Div. 2),manan_777,2111,1735058100,1498,1527
2043,Educational Codeforces Round 173 (Rated for Div. 2),Fan.,2111,1735058100,1825,1772
2043,Educational Codeforces Round 173 (Rated for Div. 2),Krish_M,2111,1735058100,1690,1669
2043,Educational Codeforces Round 173 (Rated for Div. 2),kenzo19,2111,1735058100,1342,1416
2043,Educational Codeforces Round 173 (Rated for Div. 2),vbsinha,2111,1735058100,1815,1764
2043,Educational Codeforces Round 173 (Rated for Div. 2),rin000,2111,1735058100,1533,1553
2043,Educational Codeforces Round 173 (Rated for Div. 2),MOD-Essam,2111,1735058100,1988,1898
2043,Educational Codeforces Round 173 (Rated for Div. 2),jzy666,2111,1735058100,1436,1483
2043,Educational Codeforces Round 173 (Rated for Div. 2),annkake,2111,1735058100,413,846
2043,Educational Codeforces Round 173 (Rated for Div. 2),DJ1007,2111,1735058100,1270,1366
2043,Educational Codeforces Round 173 (Rated for Div. 2),TeletubiGaim33,2111,1735058100,1628,1623
2043,Educational Codeforces Round 173 (Rated for Div. 2),XoXoHarsh,2111,1735058100,1445,1489
2043,Educational Codeforces Round 173 (Rated for Div. 2),Ange1,2111,1735058100,1212,1326
2043,Educational Codeforces Round 173 (Rated for Div. 2),ulisses_ab,2127,1735058100,1544,1560
2043,Educational Codeforces Round 173 (Rated for Div. 2),momen159,2127,1735058100,2000,1907
2043,Educational Codeforces Round 173 (Rated for Div. 2),Hide_on_bush,2127,1735058100,1334,1410
2043,Educational Codeforces Round 173 (Rated for Div. 2),AmySadler,2127,1735058100,1315,1396
2043,Educational Codeforces Round 173 (Rated for Div. 2),blurryface69,2127,1735058100,1370,1435
2043,Educational Codeforces Round 173 (Rated for Div. 2),alpha-1.1,2127,1735058100,1660,1646
2043,Educational Codeforces Round 173 (Rated for Div. 2),The_King_0_0,2127,1735058100,1368,1434
2043,Educational Codeforces Round 173 (Rated for Div. 2),vbutenko,2127,1735058100,1661,1647
2043,Educational Codeforces Round 173 (Rated for Div. 2),rrushikesh959,2127,1735058100,1220,1331
2043,Educational Codeforces Round 173 (Rated for Div. 2),T_500XIN,2127,1735058100,1364,1431
2043,Educational Codeforces Round 173 (Rated for Div. 2),SpearheadK,2127,1735058100,1599,1601
2043,Educational Codeforces Round 173 (Rated for Div. 2),yareyarelollol,2127,1735058100,0,558
2043,Educational Codeforces Round 173 (Rated for Div. 2),gauravantil,2127,1735058100,1425,1474
2043,Educational Codeforces Round 173 (Rated for Div. 2),manueljfc,2127,1735058100,1332,1408
2043,Educational Codeforces Round 173 (Rated for Div. 2),bqn,2127,1735058100,1500,1528
2043,Educational Codeforces Round 173 (Rated for Div. 2),fuwad,2127,1735058100,1420,1471
2043,Educational Codeforces Round 173 (Rated for Div. 2),sachish,2143,1735058100,1416,1467
2043,Educational Codeforces Round 173 (Rated for Div. 2),ilefbenrahma,2143,1735058100,1499,1527
2043,Educational Codeforces Round 173 (Rated for Div. 2),Hamzeh_Miqdad,2143,1735058100,1633,1626
2043,Educational Codeforces Round 173 (Rated for Div. 2),hseera,2143,1735058100,1435,1481
2043,Educational Codeforces Round 173 (Rated for Div. 2),agent_p,2143,1735058100,1675,1657
2043,Educational Codeforces Round 173 (Rated for Div. 2),sckrt,2143,1735058100,2044,1941
2043,Educational Codeforces Round 173 (Rated for Div. 2),Maxima,2143,1735058100,1420,1470
2043,Educational Codeforces Round 173 (Rated for Div. 2),NeverSpot,2143,1735058100,1646,1635
2043,Educational Codeforces Round 173 (Rated for Div. 2),mst_molik,2143,1735058100,1444,1487
2043,Educational Codeforces Round 173 (Rated for Div. 2),dauka,2143,1735058100,1591,1594
2043,Educational Codeforces Round 173 (Rated for Div. 2),SomebodyCares,2143,1735058100,1435,1481
2043,Educational Codeforces Round 173 (Rated for Div. 2),ayuxhkumxr22,2143,1735058100,1614,1612
2043,Educational Codeforces Round 173 (Rated for Div. 2),amihkan,2143,1735058100,1437,1482
2043,Educational Codeforces Round 173 (Rated for Div. 2),Od_Ali,2143,1735058100,1695,1672
2043,Educational Codeforces Round 173 (Rated for Div. 2),Alikhder7,2143,1735058100,1385,1445
2043,Educational Codeforces Round 173 (Rated for Div. 2),Monis_Azarus,2143,1735058100,1727,1697
2043,Educational Codeforces Round 173 (Rated for Div. 2),neel__18,2143,1735058100,1689,1668
2043,Educational Codeforces Round 173 (Rated for Div. 2),wish-nu,2160,1735058100,1516,1539
2043,Educational Codeforces Round 173 (Rated for Div. 2),AnSharma84,2160,1735058100,1247,1348
2043,Educational Codeforces Round 173 (Rated for Div. 2),TheOx2,2160,1735058100,1470,1505
2043,Educational Codeforces Round 173 (Rated for Div. 2),Zeyad_3BcarenO,2160,1735058100,1405,1459
2043,Educational Codeforces Round 173 (Rated for Div. 2),WaveBreaker,2160,1735058100,1542,1558
2043,Educational Codeforces Round 173 (Rated for Div. 2),yxl123,2160,1735058100,1183,1305
2043,Educational Codeforces Round 173 (Rated for Div. 2),poojal,2160,1735058100,1393,1450
2043,Educational Codeforces Round 173 (Rated for Div. 2),ONLY123,2160,1735058100,1565,1575
2043,Educational Codeforces Round 173 (Rated for Div. 2),SOHAN__,2160,1735058100,1410,1463
2043,Educational Codeforces Round 173 (Rated for Div. 2),RickAstley69,2160,1735058100,1127,1268
2043,Educational Codeforces Round 173 (Rated for Div. 2),MrBottleTree,2160,1735058100,1416,1467
2043,Educational Codeforces Round 173 (Rated for Div. 2),mohit_here,2160,1735058100,1616,1613
2043,Educational Codeforces Round 173 (Rated for Div. 2),kidus72,2172,1735058100,1553,1565
2043,Educational Codeforces Round 173 (Rated for Div. 2),Mahf,2172,1735058100,1632,1624
2043,Educational Codeforces Round 173 (Rated for Div. 2),Evadra_nuvu,2172,1735058100,1414,1465
2043,Educational Codeforces Round 173 (Rated for Div. 2),Surge568,2172,1735058100,1613,1610
2043,Educational Codeforces Round 173 (Rated for Div. 2),MR.Kaka87,2172,1735058100,1317,1396
2043,Educational Codeforces Round 173 (Rated for Div. 2),coldBoi,2172,1735058100,1577,1583
2043,Educational Codeforces Round 173 (Rated for Div. 2),vasu52,2172,1735058100,1509,1533
2043,Educational Codeforces Round 173 (Rated for Div. 2),neal27,2172,1735058100,1619,1614
2043,Educational Codeforces Round 173 (Rated for Div. 2),akash10rout,2172,1735058100,1615,1612
2043,Educational Codeforces Round 173 (Rated for Div. 2),Zeno07,2172,1735058100,1658,1643
2043,Educational Codeforces Round 173 (Rated for Div. 2),sticker_peeler,2172,1735058100,1306,1389
2043,Educational Codeforces Round 173 (Rated for Div. 2),laminatedpomegranate,2172,1735058100,1428,1475
2043,Educational Codeforces Round 173 (Rated for Div. 2),swamsingla,2172,1735058100,1447,1488
2043,Educational Codeforces Round 173 (Rated for Div. 2),sudhanshunain21,2172,1735058100,1484,1515
2043,Educational Codeforces Round 173 (Rated for Div. 2),Pedrinho_Eu,2172,1735058100,1658,1643
2043,Educational Codeforces Round 173 (Rated for Div. 2),KushalBijarniya,2187,1735058100,1641,1630
2043,Educational Codeforces Round 173 (Rated for Div. 2),Mota_Manush,2187,1735058100,1380,1440
2043,Educational Codeforces Round 173 (Rated for Div. 2),sumit_kk10,2187,1735058100,1666,1648
2043,Educational Codeforces Round 173 (Rated for Div. 2),Manojkumar2412,2187,1735058100,1447,1488
2043,Educational Codeforces Round 173 (Rated for Div. 2),Apollitent,2187,1735058100,1367,1430
2043,Educational Codeforces Round 173 (Rated for Div. 2),heiguodong,2187,1735058100,1051,1218
2043,Educational Codeforces Round 173 (Rated for Div. 2),Algo-cooker,2187,1735058100,480,890
2043,Educational Codeforces Round 173 (Rated for Div. 2),rainy_,2187,1735058100,1481,1512
2043,Educational Codeforces Round 173 (Rated for Div. 2),adnanahmad,2187,1735058100,1381,1440
2043,Educational Codeforces Round 173 (Rated for Div. 2),txnb,2187,1735058100,1651,1638
2043,Educational Codeforces Round 173 (Rated for Div. 2),white_shadow,2187,1735058100,1622,1616
2043,Educational Codeforces Round 173 (Rated for Div. 2),ChinmayA_G,2187,1735058100,1332,1406
2043,Educational Codeforces Round 173 (Rated for Div. 2),ckling,2187,1735058100,1821,1766
2043,Educational Codeforces Round 173 (Rated for Div. 2),two-seven,2187,1735058100,1252,1350
2043,Educational Codeforces Round 173 (Rated for Div. 2),raiax07,2187,1735058100,1342,1413
2043,Educational Codeforces Round 173 (Rated for Div. 2),bankientapcode,2187,1735058100,1684,1662
2043,Educational Codeforces Round 173 (Rated for Div. 2),md_ashraful_islam,2203,1735058100,1395,1450
2043,Educational Codeforces Round 173 (Rated for Div. 2),S____V,2203,1735058100,1539,1554
2043,Educational Codeforces Round 173 (Rated for Div. 2),infinitin007,2203,1735058100,1592,1593
2043,Educational Codeforces Round 173 (Rated for Div. 2),001-AIfarabi-A-2027,2203,1735058100,1507,1531
2043,Educational Codeforces Round 173 (Rated for Div. 2),MaksimForces,2203,1735058100,1386,1443
2043,Educational Codeforces Round 173 (Rated for Div. 2),dadzzz,2203,1735058100,1322,1398
2043,Educational Codeforces Round 173 (Rated for Div. 2),Saranyaa_RT,2203,1735058100,1180,1301
2043,Educational Codeforces Round 173 (Rated for Div. 2),skibidimertvec,2203,1735058100,1592,1593
2043,Educational Codeforces Round 173 (Rated for Div. 2),ParaB0Y,2203,1735058100,1406,1458
2043,Educational Codeforces Round 173 (Rated for Div. 2),Manik.18,2203,1735058100,1347,1415
2043,Educational Codeforces Round 173 (Rated for Div. 2),MR_MIND_THMD,2203,1735058100,1421,1468
2043,Educational Codeforces Round 173 (Rated for Div. 2),Dinprosperity,2203,1735058100,1954,1868
2043,Educational Codeforces Round 173 (Rated for Div. 2),walterTheRock,2203,1735058100,1824,1768
2043,Educational Codeforces Round 173 (Rated for Div. 2),secco,2203,1735058100,1264,1358
2043,Educational Codeforces Round 173 (Rated for Div. 2),ritesh_gupta97,2203,1735058100,1242,1343
